\ext\mbstring\libmbfl\filters\mbfilter_hz.c,mbfilter_hz.h
\ext\mbstring\libmbfl\filters\mbfilter_hz.c,unicode_table_cp936.h
\ext\mbstring\libmbfl\filters\mbfilter_hz.c,unicode_table_gb2312.h
\ext\mbstring\libmbfl\filters\mbfilter_hz.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_2004.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.c,mbfilter_iso2022jp_mobile.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.c,unicode_table_cp932_ext.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.c,cp932_table.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.c,emoji2uni.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022jp_mobile.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_jp_ms.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_jp_ms.c,mbfilter_iso2022_jp_ms.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_jp_ms.c,unicode_table_cp932_ext.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_jp_ms.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_jp_ms.c,cp932_table.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_jp_ms.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_kr.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_kr.c,mbfilter_iso2022_kr.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_kr.c,unicode_table_uhc.h
\ext\mbstring\libmbfl\filters\mbfilter_iso2022_kr.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_jis.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_jis.c,mbfilter_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_jis.c,unicode_table_cp932_ext.h
\ext\mbstring\libmbfl\filters\mbfilter_jis.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_jis.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_qprint.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_qprint.c,mbfilter_qprint.h
\ext\mbstring\libmbfl\filters\mbfilter_qprint.c,unicode_prop.h
\ext\mbstring\libmbfl\filters\mbfilter_qprint.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_singlebyte.c,mbfilter_singlebyte.h
\ext\mbstring\libmbfl\filters\mbfilter_singlebyte.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis.c,mbfilter_sjis.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis.c,unicode_table_cp932_ext.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.c,mbfilter_sjis_2004.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.c,mbfilter_euc_jp_2004.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.c,mbfilter_iso2022jp_2004.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.c,unicode_table_jis2004.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_2004.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mac.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mac.c,mbfilter_sjis_mac.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mac.c,unicode_table_cp932_ext.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mac.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mac.c,sjis_mac2uni.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mac.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mobile.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mobile.c,mbfilter_sjis_mobile.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mobile.c,unicode_table_cp932_ext.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mobile.c,unicode_table_jis.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mobile.c,emoji2uni.h
\ext\mbstring\libmbfl\filters\mbfilter_sjis_mobile.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_ucs2.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_ucs2.c,mbfilter_ucs2.h
\ext\mbstring\libmbfl\filters\mbfilter_ucs2.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_ucs4.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_ucs4.c,mbfilter_ucs4.h
\ext\mbstring\libmbfl\filters\mbfilter_uhc.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_uhc.c,mbfilter_uhc.h
\ext\mbstring\libmbfl\filters\mbfilter_uhc.c,unicode_table_uhc.h
\ext\mbstring\libmbfl\filters\mbfilter_uhc.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf16.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf16.c,mbfilter_utf16.h
\ext\mbstring\libmbfl\filters\mbfilter_utf32.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf32.c,mbfilter_utf32.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7.c,mbfilter_utf7.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7.c,utf7_helper.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7imap.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7imap.c,mbfilter_utf7imap.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7imap.c,utf7_helper.h
\ext\mbstring\libmbfl\filters\mbfilter_utf7imap.h,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf8.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf8.c,mbfilter_utf8.h
\ext\mbstring\libmbfl\filters\mbfilter_utf8_mobile.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_utf8_mobile.c,mbfilter_utf8_mobile.h
\ext\mbstring\libmbfl\filters\mbfilter_utf8_mobile.c,mbfilter_sjis_mobile.h
\ext\mbstring\libmbfl\filters\mbfilter_utf8_mobile.c,emoji2uni.h
\ext\mbstring\libmbfl\filters\mbfilter_uuencode.c,mbfilter.h
\ext\mbstring\libmbfl\filters\mbfilter_uuencode.c,mbfilter_uuencode.h
\ext\mbstring\libmbfl\filters\utf7_helper.h,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfilter.c,<string.h>
\ext\mbstring\libmbfl\mbfl\mbfilter.c,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,mbfl_filter_output.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,mbfilter_8bit.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,mbfilter_wchar.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,mbstring.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,php_unicode.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,filters/mbfilter_base64.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,filters/mbfilter_qprint.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,filters/mbfilter_singlebyte.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,filters/mbfilter_utf8.h
\ext\mbstring\libmbfl\mbfl\mbfilter.c,rare_cp_bitvec.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,zend.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,mbfl_consts.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,mbfl_language.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,mbfl_string.h
\ext\mbstring\libmbfl\mbfl\mbfilter.h,mbfl_convert.h
\ext\mbstring\libmbfl\mbfl\mbfilter_8bit.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfilter_8bit.c,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter_8bit.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfilter_8bit.h,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter_pass.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfilter_pass.c,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter_pass.c,mbfilter_pass.h
\ext\mbstring\libmbfl\mbfl\mbfilter_pass.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfilter_pass.h,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter_wchar.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfilter_wchar.c,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfilter_wchar.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfilter_wchar.h,mbfilter.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,mbfl_filter_output.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,mbfilter_pass.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,mbfilter_8bit.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,mbfilter_wchar.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_euc_cn.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_hz.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_euc_tw.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_big5.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_uhc.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_euc_kr.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_iso2022_kr.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_sjis.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_sjis_2004.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_sjis_mobile.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_sjis_mac.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_cp51932.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_jis.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_iso2022_jp_ms.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_iso2022jp_2004.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_iso2022jp_mobile.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_euc_jp.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_euc_jp_2004.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_euc_jp_win.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_gb18030.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_cp932.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_cp936.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_cp5022x.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_base64.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_qprint.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_uuencode.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_7bit.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_utf7.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_utf7imap.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_utf8.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_utf8_mobile.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_utf16.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_utf32.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_ucs4.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_ucs2.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_htmlent.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.c,filters/mbfilter_singlebyte.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.h,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfl_convert.h,mbfl_memory_device.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,libmbfl/config.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,<strings.h>
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,mbfilter_pass.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,mbfilter_8bit.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_euc_cn.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_hz.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_euc_tw.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_big5.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_uhc.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_euc_kr.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_iso2022_kr.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_sjis.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_sjis_mobile.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_sjis_mac.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_sjis_2004.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_cp51932.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_jis.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_iso2022_jp_ms.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_iso2022jp_2004.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_iso2022jp_mobile.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_euc_jp.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_euc_jp_win.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_euc_jp_2004.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_gb18030.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_cp932.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_cp936.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_cp5022x.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_base64.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_qprint.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_uuencode.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_7bit.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_utf7.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_utf7imap.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_utf8.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_utf8_mobile.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_utf16.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_utf32.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_ucs4.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_ucs2.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_htmlent.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.c,filters/mbfilter_singlebyte.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfl_encoding.h,zend.h
\ext\mbstring\libmbfl\mbfl\mbfl_filter_output.c,mbfl_convert.h
\ext\mbstring\libmbfl\mbfl\mbfl_filter_output.c,mbfl_filter_output.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,libmbfl/config.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,<string.h>
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,<strings.h>
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,mbfl_language.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_ja.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_kr.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_zh.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_uni.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_de.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_ru.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_ua.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_en.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_hy.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_tr.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.c,nls/nls_neutral.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfl_language.h,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfl_memory_device.c,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfl_memory_device.c,<string.h>
\ext\mbstring\libmbfl\mbfl\mbfl_memory_device.c,zend.h
\ext\mbstring\libmbfl\mbfl\mbfl_memory_device.c,mbfl_memory_device.h
\ext\mbstring\libmbfl\mbfl\mbfl_memory_device.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfl_memory_device.h,mbfl_string.h
\ext\mbstring\libmbfl\mbfl\mbfl_string.c,mbfl_string.h
\ext\mbstring\libmbfl\mbfl\mbfl_string.c,mbfilter_pass.h
\ext\mbstring\libmbfl\mbfl\mbfl_string.h,<stddef.h>
\ext\mbstring\libmbfl\mbfl\mbfl_string.h,mbfl_defs.h
\ext\mbstring\libmbfl\mbfl\mbfl_string.h,mbfl_encoding.h
\ext\mbstring\libmbfl\mbfl\mbfl_string.h,mbfl_language.h
\ext\mbstring\libmbfl\nls\nls_de.c,nls_de.h
\ext\mbstring\libmbfl\nls\nls_de.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_en.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_en.c,nls_en.h
\ext\mbstring\libmbfl\nls\nls_en.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_hy.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_hy.c,nls_hy.h
\ext\mbstring\libmbfl\nls\nls_hy.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_hy.h,nls_hy.h
\ext\mbstring\libmbfl\nls\nls_ja.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_ja.c,nls_ja.h
\ext\mbstring\libmbfl\nls\nls_ja.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_kr.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_kr.c,nls_kr.h
\ext\mbstring\libmbfl\nls\nls_kr.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_neutral.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_neutral.c,nls_neutral.h
\ext\mbstring\libmbfl\nls\nls_neutral.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_ru.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_ru.c,nls_ru.h
\ext\mbstring\libmbfl\nls\nls_ru.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_ru.h,nls_ru.h
\ext\mbstring\libmbfl\nls\nls_tr.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_tr.c,nls_tr.h
\ext\mbstring\libmbfl\nls\nls_tr.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_ua.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_ua.c,nls_ua.h
\ext\mbstring\libmbfl\nls\nls_ua.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_ua.h,nls_ua.h
\ext\mbstring\libmbfl\nls\nls_uni.c,nls_uni.h
\ext\mbstring\libmbfl\nls\nls_uni.h,mbfilter.h
\ext\mbstring\libmbfl\nls\nls_zh.c,<stddef.h>
\ext\mbstring\libmbfl\nls\nls_zh.c,nls_zh.h
\ext\mbstring\libmbfl\nls\nls_zh.h,mbfilter.h
\ext\mbstring\mbstring.c,libmbfl/config.h
\ext\mbstring\mbstring.c,php.h
\ext\mbstring\mbstring.c,php_ini.h
\ext\mbstring\mbstring.c,php_variables.h
\ext\mbstring\mbstring.c,mbstring.h
\ext\mbstring\mbstring.c,ext/standard/php_string.h
\ext\mbstring\mbstring.c,ext/standard/php_mail.h
\ext\mbstring\mbstring.c,ext/standard/exec.h
\ext\mbstring\mbstring.c,ext/standard/url.h
\ext\mbstring\mbstring.c,main/php_output.h
\ext\mbstring\mbstring.c,ext/standard/info.h
\ext\mbstring\mbstring.c,ext/pcre/php_pcre.h
\ext\mbstring\mbstring.c,libmbfl/mbfl/mbfilter_8bit.h
\ext\mbstring\mbstring.c,libmbfl/mbfl/mbfilter_pass.h
\ext\mbstring\mbstring.c,libmbfl/mbfl/mbfilter_wchar.h
\ext\mbstring\mbstring.c,libmbfl/mbfl/eaw_table.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_base64.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_qprint.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_htmlent.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_uuencode.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_ucs4.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_utf8.h
\ext\mbstring\mbstring.c,libmbfl/filters/mbfilter_singlebyte.h
\ext\mbstring\mbstring.c,libmbfl/filters/translit_kana_jisx0201_jisx0208.h
\ext\mbstring\mbstring.c,php_variables.h
\ext\mbstring\mbstring.c,php_globals.h
\ext\mbstring\mbstring.c,rfc1867.h
\ext\mbstring\mbstring.c,php_content_types.h
\ext\mbstring\mbstring.c,SAPI.h
\ext\mbstring\mbstring.c,php_unicode.h
\ext\mbstring\mbstring.c,TSRM.h
\ext\mbstring\mbstring.c,mb_gpc.h
\ext\mbstring\mbstring.c,zend_multibyte.h
\ext\mbstring\mbstring.c,mbstring_arginfo.h
\ext\mbstring\mbstring.h,php_version.h
\ext\mbstring\mbstring.h,libmbfl/mbfl/mbfilter.h
\ext\mbstring\mbstring.h,SAPI.h
\ext\mbstring\mb_gpc.c,php.h
\ext\mbstring\mb_gpc.c,php_ini.h
\ext\mbstring\mb_gpc.c,php_variables.h
\ext\mbstring\mb_gpc.c,libmbfl/mbfl/mbfilter_pass.h
\ext\mbstring\mb_gpc.c,mbstring.h
\ext\mbstring\mb_gpc.c,ext/standard/php_string.h
\ext\mbstring\mb_gpc.c,ext/standard/php_mail.h
\ext\mbstring\mb_gpc.c,ext/standard/url.h
\ext\mbstring\mb_gpc.c,main/php_output.h
\ext\mbstring\mb_gpc.c,ext/standard/info.h
\ext\mbstring\mb_gpc.c,php_globals.h
\ext\mbstring\mb_gpc.c,rfc1867.h
\ext\mbstring\mb_gpc.c,php_content_types.h
\ext\mbstring\mb_gpc.c,SAPI.h
\ext\mbstring\mb_gpc.c,TSRM.h
\ext\mbstring\mb_gpc.c,mb_gpc.h
\ext\mbstring\mb_gpc.h,php.h
\ext\mbstring\php_mbregex.c,libmbfl/config.h
\ext\mbstring\php_mbregex.c,php.h
\ext\mbstring\php_mbregex.c,php_ini.h
\ext\mbstring\php_mbregex.c,zend_smart_str.h
\ext\mbstring\php_mbregex.c,ext/standard/info.h
\ext\mbstring\php_mbregex.c,php_mbregex.h
\ext\mbstring\php_mbregex.c,mbstring.h
\ext\mbstring\php_mbregex.c,libmbfl/filters/mbfilter_utf8.h
\ext\mbstring\php_mbregex.c,php_onig_compat.h
\ext\mbstring\php_mbregex.c,<oniguruma.h>
\ext\mbstring\php_mbregex.h,php.h
\ext\mbstring\php_mbregex.h,zend.h
\ext\mbstring\php_unicode.c,php.h
\ext\mbstring\php_unicode.c,mbstring.h
\ext\mbstring\php_unicode.c,php_unicode.h
\ext\mbstring\php_unicode.c,unicode_data.h
\ext\mbstring\php_unicode.c,libmbfl/mbfl/mbfilter_wchar.h
\ext\mysqli\mysqli.c,config.h
\ext\mysqli\mysqli.c,<signal.h>
\ext\mysqli\mysqli.c,php.h
\ext\mysqli\mysqli.c,php_ini.h
\ext\mysqli\mysqli.c,ext/standard/info.h
\ext\mysqli\mysqli.c,ext/standard/php_string.h
\ext\mysqli\mysqli.c,php_mysqli.h
\ext\mysqli\mysqli.c,php_mysqli_structs.h
\ext\mysqli\mysqli.c,mysqli_priv.h
\ext\mysqli\mysqli.c,zend_attributes.h
\ext\mysqli\mysqli.c,zend_exceptions.h
\ext\mysqli\mysqli.c,ext/spl/spl_exceptions.h
\ext\mysqli\mysqli.c,zend_interfaces.h
\ext\mysqli\mysqli.c,zend_attributes.h
